id,xdeal,ydeal
11794,550.4265707,239.8675554
11796,492.9352472,705.9251919
11801,753.7492072,342.5294132
11802,650.1584911,629.2870153
11803,634.9052821,612.6390828
11804,532.3377524,290.073209
11805,269.4034207,704.2436935
11806,681.9506341,184.7164375
11808,805.9907216,537.2620584
11809,734.3644851,346.4123182
11810,868.885664,694.0254464
11811,692.377093,252.5148384
11816,227.8241445,493.8506265
11818,208.1956957,263.9651097
11819,626.0825203,688.327265
11825,815.3424246,726.4959665
11831,702.9821792,181.7008011
11833,184.4974086,482.7727642
11834,550.3150766,349.2817489
11836,424.1580564,195.683389
11840,764.5306298,550.0878433
11842,415.2669012,494.2245121
11843,755.0148839,394.7292524
11845,227.81706,333.5317083
11846,726.5455801,345.4193644
11847,656.8977829,645.2226542
11849,568.4092452,471.7938363
11850,709.0357492,640.0936961
11851,813.2005817,699.6528227
11852,203.8315524,485.8211484
11853,755.7149264,384.6713108
11858,860.0419719,723.4137125
11863,719.5904379,396.3914192
11864,690.0417658,682.840798
11866,716.9794753,210.2071717
11867,470.3169716,736.075436
11868,705.6578258,390.8019361
11869,788.630789,559.6296991
11872,288.4611982,292.4404582
11874,759.8514244,364.2276885
11876,907.6459086,363.0240911
11877,429.1727833,502.3047214
11878,688.7278531,167.437016
11879,718.7366127,221.2653259
11882,222.4800538,539.8550261
11883,430.20747,497.9269742
11885,203.3691476,465.0050684
11886,232.6042433,514.6208761
11887,207.9722754,301.8793664
11889,662.279629,671.8697191
11894,690.5975965,440.6098409
11896,545.9151978,700.7136391
11899,822.7734239,723.8746236
11901,797.2327301,402.7789556
11902,233.4894032,322.1162518
11903,549.0224207,329.1147193
11904,252.0732462,310.3010459
11906,860.9779718,796.7705846
11907,1031.294169,425.1872852
11908,196.0044298,482.3773533
11909,817.0297238,741.5383054
11916,700.9372584,229.16966
11917,980.7883898,376.4203587
11919,619.0450572,518.0805358
11923,647.9533323,588.0362472
11924,891.8707021,765.2589874
11926,721.5653421,185.3427815
11928,1000.391963,432.8857896
11930,374.5216253,192.9981335
11933,457.6362774,728.4986906
11934,855.4532284,518.4975255
11935,478.8837639,726.1648109
11937,398.8815317,475.6309674
11938,789.1830362,378.5194934
11941,748.555834,417.3743367
11944,351.9662155,491.7693902
11945,770.8270115,392.1944453
11946,420.8789845,184.2329905
11949,667.0847775,200.0054504
11950,207.8385459,786.2156767
11952,246.9154979,717.1288967
11955,728.8630446,413.6281772
11957,698.8584583,159.5550389
11958,763.2864453,417.6306881
11960,198.7406422,526.2762833
11962,227.0812414,656.4473553
11963,676.1205806,145.0166572
11966,678.3636715,613.6214941
11967,267.7920004,325.045503
11968,859.3797174,745.2866859
11969,199.3723758,235.1359811
11972,804.4653944,737.6670635
11973,406.2253465,467.7504216
11974,749.245704,410.3229648
11977,760.0700592,341.0063124
11978,656.7108355,601.9452544
11979,772.9197107,410.598918
11984,437.9975052,697.7699628
11986,705.8343492,669.7127205
11987,675.8064972,143.05548
11988,865.4530894,356.5007599
11990,742.2061811,192.5437018
11991,560.6553088,538.2308414
11992,564.8040817,697.7823319
11993,420.6624571,487.942205
11994,739.5143912,431.5516147
11996,197.5343678,482.4623733
11998,708.1366128,193.4345038
11999,805.8680858,779.7592951
12001,178.771951,492.3907634
12005,488.1055484,674.2831628
12006,455.0013508,704.366395
12009,148.5960597,474.2750958
12010,1011.684785,362.0028643
12014,719.165142,177.5772376
12015,755.3793071,168.8681534
12016,748.960059,409.9833396
12017,673.3184058,244.3220327
12018,393.2615495,496.1213031
12019,890.5187695,521.9979427
12021,828.2668379,742.5038891
12023,543.6866117,276.0488643
12024,235.7072481,318.820916
12025,209.8675707,769.0277513
12028,210.3485347,683.8812044
12029,525.557779,328.7089743
12032,402.1801767,236.1388051
12033,231.7005186,462.8812551
12034,530.2142165,304.6106189
12036,550.9822496,483.3543364
12038,694.0037965,208.3803278
12040,695.5266609,146.299311
12041,755.4494571,213.5761197
12042,808.9127367,592.6582315
12043,967.4388441,392.927006
12044,741.815692,381.4112615
12045,695.1676975,190.4205245
12052,188.5623148,720.7922039
12053,252.0064693,498.3424538
12054,831.4907382,757.0676063
12055,308.034494,745.7248513
12056,404.6290235,227.2792195
12059,701.2616537,224.4231011
12063,364.2131479,248.7608495
12068,615.2397826,212.5348658
12072,693.4611358,200.8531779
12073,635.8421921,245.601203
12075,657.9094423,675.809872
12078,153.6792973,514.4841912
12079,661.6773075,181.9533531
12082,232.5177048,303.0581276
12083,1034.928242,397.1030285
12084,840.5832875,754.0628614
12089,421.6055384,651.6106984
12090,761.2291061,404.5174162
12094,187.4020201,505.0180506
12096,184.6775569,505.5847072
12099,799.072318,376.767859
12101,241.2922561,685.9677657
12102,677.2046021,639.9393279
12105,556.5716301,489.9416472
12107,706.5059005,355.6571572
12111,755.3906475,376.0433204
12112,205.7043055,509.1764522
12119,379.028829,518.7345967
12121,794.7047341,376.9060478
12122,596.3934316,508.6438575
12125,370.9096372,440.4423414
12128,359.9573308,258.0941111
12132,610.0539392,309.8230854
12134,208.3173661,511.9544643
12135,255.6196792,343.4247256
12139,401.6233524,505.2578753
12140,195.1933414,489.408671
12141,675.4010267,680.7356934
12142,666.3496693,163.3884136
12145,690.8780779,219.5236477
12148,176.056368,497.2382692
12149,867.8251046,741.1133777
12153,741.9539828,155.4186098
12156,226.1369304,305.2594791
12157,967.3663902,429.5552599
12158,663.3507228,658.2547606
12160,645.3495594,694.9426451
12165,316.0573252,493.7038895
12167,198.4984238,512.429127
12169,570.1510828,506.1839049
12171,683.2513009,219.1228703
12172,714.8921559,202.4326642
12176,665.0102698,634.2348104
12177,727.0668534,371.3765634
12179,851.1351399,760.3568637
12181,536.8137471,457.6082894
12182,168.0324612,453.6306037
12183,395.3261432,255.1768783
12184,291.212267,661.3177983
12185,775.1330654,770.6555583
12186,739.1216511,400.1323789
12188,679.3791065,643.5217058
12191,685.7928823,227.2946234
12192,572.0612143,294.5663328
12193,703.1288708,371.3473391
12194,674.2672457,650.2884953
12195,383.733631,228.3753581
12196,238.33096,275.7068447
12197,685.5147176,174.9984186
12198,803.6612978,788.3564937
12202,404.6337027,537.3769256
12203,819.8036271,738.8758336
12205,989.8614189,488.2571902
12206,968.8683559,427.2587547
12209,193.893747,499.6879292
12211,592.7689153,278.4010884
12212,215.0670098,289.8603307
12216,666.4202575,148.3235158
12218,735.8409088,380.2416734
12219,475.1615951,652.1181604
12220,168.1763269,501.6262173
12222,735.9713478,385.0893577
12223,826.5843115,737.5432308
12224,408.4693771,203.1878202
12227,705.112407,182.0840872
12228,869.9127782,494.9372195
12229,393.0774002,195.9202604
12234,631.8481218,193.747392
12236,714.2623489,209.189449
12237,375.8706286,463.5332865
12240,545.0026679,666.3792652
12241,664.8756867,667.3531469
12248,730.2449938,185.6834247
12249,357.5167602,511.3237863
12250,429.2068422,534.2303833
12252,697.9982775,411.8959756
12254,164.0136693,505.4275521
12256,713.6612697,155.3605107
12257,724.3366396,392.4341907
12258,811.4017541,740.9404733
12259,401.8293614,484.9829855
12260,838.0005992,529.7375652
12263,409.6979126,483.5838952
12265,661.6989194,192.6764643
12269,526.0882377,474.0970126
12273,759.1071379,422.3039909
12276,198.3528535,294.3089206
12277,575.1097215,310.4754544
12279,668.243625,205.3675807
12280,250.6628766,481.9240434
12281,226.7762712,490.4920578
12286,199.90426,468.0705526
12287,829.626573,526.2394796
12290,703.545833,201.9870159
12291,674.8328353,247.7340942
12292,234.5012435,348.5849428
12293,721.3853568,460.5885227
12295,172.2049575,423.2252075
12296,878.9438215,760.1970314
12297,411.5319988,571.3532034
12299,152.9126935,483.4063713
12300,669.2156075,202.5181496
12301,866.0606542,501.8940052
12302,375.0729598,422.4719232
12305,619.451435,643.7263785
12306,174.9050576,468.9201218
12307,254.9258373,725.8975773
12310,653.8170207,230.1295148
12311,746.0228744,401.0953136
12312,683.8629745,416.0876719
12313,972.8732906,425.7298329
12314,735.1753396,190.731469
12316,700.5534599,252.8019683
12320,859.027984,588.9439553
12322,841.3639744,741.756387
12323,590.1834344,297.3405593
12324,400.3042575,146.4454136
12325,761.2656378,413.9249404
12326,824.1231855,509.4268356
12327,422.3080284,477.1073235
12328,650.4637496,645.1103322
12329,742.7096768,219.8617464
12331,194.9806385,511.0350491
12332,411.4442981,211.4370275
12337,749.5341249,401.8207987
12338,275.0165356,302.8688433
12339,573.9406558,286.1923602
12340,238.8567333,501.7450207
12341,169.8022327,489.3284282
12342,675.3779358,252.9357169
12343,648.3398893,221.4240964
12345,649.823897,219.85074
12347,187.8579314,495.8626409
12349,695.3694764,268.5850906
12355,751.1289413,378.8163263
12357,557.1875096,541.7854098
12359,244.3142976,725.1794931
12362,744.6224286,175.4273714
12366,440.9559857,481.3301423
12368,712.9479064,193.7287389
12372,243.9046744,655.2189713
12373,150.2495964,480.7509014
12374,553.6018041,326.8430709
12375,800.8401911,567.5710392
12376,954.8873079,421.6196065
12380,380.4489541,490.7718497
12382,693.4920665,160.982806
12383,721.0846397,454.5600101
12387,743.1322279,371.0086206
12389,354.3980112,406.6402262
12390,778.2381436,764.1785038
12393,485.386668,683.9469259
12394,235.8316147,738.8928513
12396,221.7485739,681.8208883
12398,342.8461069,243.5694597
12399,292.1999524,698.1786616
12401,716.6110596,426.0634321
12402,852.7561745,730.9398196
12403,726.9185827,408.0175991
12404,414.5108708,201.712701
12405,784.9262736,383.095931
12406,748.361403,394.2267419
12407,798.1810045,556.3701367
12408,259.2604637,287.093207
12410,718.7612427,214.1266685
12413,411.792359,233.0254838
12414,203.4727833,543.3753231
12415,682.3332025,193.141551
12420,256.6962212,322.843679
12422,475.1866447,744.256558
12423,725.1597202,183.2415114
12425,505.5164831,705.5417859
12426,1040.598822,365.7964036
12429,257.3346103,724.7100463
12432,281.3851086,683.3490508
12433,676.0948471,200.0710828
12434,591.8376694,497.9385956
12436,665.4941011,676.7282677
12439,777.5083397,427.5491904
12440,428.2130134,504.5703113
12442,487.103505,709.3134727
12443,761.2098062,464.1284915
12444,521.8102163,570.1014626
12445,687.4328973,420.3665307
12446,686.7347496,164.8230243
12447,276.8167212,722.9824635
12449,405.0877487,211.8829883
12455,740.4169138,173.1675589
12456,834.2362779,773.8052227
12457,232.9385739,697.838716
12458,1010.422231,366.9429698
12459,494.5538972,710.5162418
12461,626.0886685,224.0520827
12463,674.1851614,539.3131452
12468,421.2617241,463.9185441
12469,1016.978295,417.5374975
12470,528.2568763,303.6767585
12472,221.4842223,347.1902277
12473,283.2425629,275.5082215
12474,656.4295342,668.8127766
12478,141.6027829,519.5617414
12479,737.6670555,221.4698175
12480,256.8198938,263.1770483
12486,419.7459951,236.0347847
12488,165.9854235,494.3207085
12489,408.1000741,472.7665261
12490,711.1205145,189.6730705
12492,795.3377411,553.9171646
12493,255.947954,325.5472004
12496,396.7300992,168.5321854
12498,511.0247366,714.6846918
12500,520.7522697,683.2888075
12501,434.5193419,545.3663168
12504,366.0933075,249.3707067
12508,631.7727581,188.8321584
12509,799.5514114,584.9366912
12511,631.4196413,219.4600514
12513,404.7190849,226.7682426
12517,703.2914853,632.4759722
12520,669.7286979,236.5907115
12521,744.9712434,254.6067411
12522,691.8349333,173.69604
12523,271.4899355,679.9956068
12524,571.3772969,515.7616262
12527,777.7164649,420.6515513
12528,565.488397,547.2192308
12530,232.8763934,712.2539487
12532,208.2780652,498.8658608
12534,565.2684241,503.6992135
12535,702.7182341,214.8595761
12536,248.6035807,686.0621668
12539,425.7047505,514.6265457
12543,644.7654838,661.1823491
12548,564.2399971,465.4498193
12551,859.4185457,558.2424391
12553,812.7362432,779.5134921
12554,560.8651384,457.4236303
12555,403.4790626,197.2679024
12557,225.2757003,491.3219801
12558,350.1211958,537.5395017
12563,345.5935199,239.6812878
12564,648.8493105,637.1170191
12568,384.2457606,195.5588089
12570,572.2154573,269.2656824
12571,482.2073955,666.258868
12572,696.2364149,196.6940532
12573,896.5826435,312.7014869
12574,747.6391255,352.908398
12575,472.8342774,712.498603
12576,771.6395693,430.5820095
12577,261.6209666,306.0796568
12579,423.4133783,553.800977
12581,377.306393,203.8626074
12582,192.3163163,300.8536422
12583,281.5565248,680.2503909
12586,491.9928171,303.9989172
12589,379.1771659,532.5998182
12590,396.2177127,180.0211366
12593,231.1203922,749.4808597
12595,704.9002077,425.6345551
12596,693.0862513,180.1171991
12597,191.8669899,513.2827657
12598,186.7749959,516.1144837
12601,412.4608119,174.0803499
12602,874.0796476,261.3298405
12603,824.2003296,536.1314787
12604,402.6832462,180.0174354
12605,205.3184303,490.0250642
12611,581.8158957,506.4857343
12612,768.5602997,381.2643826
12613,688.0255559,296.9731038
12615,296.41583,313.6626584
12617,722.5792342,191.6233086
12620,865.2848173,605.7733921
12621,181.4492657,486.6638314
12622,746.1972386,405.4402428
12623,796.2179914,366.7037374
12624,654.9157244,653.5610273
12625,677.0314559,656.2704352
12626,260.305296,511.4368955
12629,438.8072795,183.1285382
12630,789.3227808,562.4346412
12635,240.0945551,452.4091992
12636,216.9545205,476.4183644
12638,238.1553071,508.7963204
12641,201.5926025,521.6612219
12642,199.6533406,492.8839559
12643,534.5653013,498.7580123
12644,478.2227419,689.4232543
12646,253.763967,689.8548341
12650,541.1434329,259.2388364
12651,729.1579866,242.0614501
12652,666.031245,185.4025143
12653,715.4405441,377.7624155
12654,405.1507409,490.0268711
12655,260.0412762,280.5565652
12656,190.1519385,538.5906834
12658,738.6811063,164.0026932
12662,222.0756461,523.439935
12664,351.1803807,243.6502538
12668,568.7457938,443.2407768
12669,667.0869871,668.9483463
12672,644.4858477,629.3611042
12674,565.8581592,332.6543987
12677,736.8221458,211.8143836
12678,248.4439328,310.6702086
12679,258.5422935,641.1378501
12680,468.0510215,727.8616254
12682,682.7955307,224.1599981
12686,409.3122578,203.006143
12689,679.2299838,197.1435332
12693,261.4479363,250.2906608
12695,196.4306915,512.0269941
12696,412.7070936,463.057867
12702,833.3934535,544.9111401
12703,495.7747297,333.2333558
12704,744.5222483,458.5564312
12707,705.1632695,266.7070603
12708,201.231481,471.2101472
12712,690.4125379,199.7561583
12713,1047.566022,417.2159987
12716,720.8186345,358.3186047
12717,173.35109,569.1109313
12718,198.7961609,546.7198256
12719,408.6703754,134.5124357
12721,727.0304836,428.870251
12724,701.3969115,433.7163083
12726,840.363637,531.5831136
12727,710.3940642,414.3469222
12729,706.7972197,435.1338425
12730,504.682625,709.6214986
12732,714.2472696,295.4710482
12733,376.8670131,512.5531145
12735,723.4772105,357.3788802
12739,679.8661852,686.881129
12743,499.2610614,741.2485598
12745,779.6763963,357.0614489
12746,671.4030338,229.6421622
12748,567.6704468,523.8827536
12749,711.9837987,393.6828852
12750,769.3423457,354.8235376
12751,412.1732596,520.5321295
12752,405.9675745,176.7578413
12756,861.0891326,708.9862512
12758,679.8791932,670.7966013
12759,697.8277122,231.1782696
12760,809.9554974,749.3546481
12761,726.7123939,372.7796966
12764,559.1844192,527.6683953
12765,450.0361931,706.4504317
12766,846.8190644,578.1269744
12767,647.9624913,622.6437571
12769,731.0245178,161.7366623
12770,402.4455808,468.173048
12771,687.7883524,599.9122356
12775,718.7166482,389.3093869
12776,568.5279718,462.0584439
12777,794.2889944,770.3146477
12778,196.9529347,537.3446919
12779,690.1512891,647.3525816
12780,672.3336591,228.5021986
12781,743.4379944,403.2115967
12784,726.1177661,181.3356908
12785,596.5599554,509.4268154
12786,692.3661535,165.9150028
12787,1006.5788,416.3871429
12796,688.6665134,163.475027
12799,739.2333542,209.4774911
12802,184.618576,547.7281621
12804,771.8064299,422.7308537
12805,545.2212119,462.7269666
12807,1006.596285,411.4466019
12809,752.0505018,391.4687
12810,204.0860829,386.2751741
12811,764.408431,393.7918539
12812,702.7581037,174.3209475
12813,730.2808518,656.012714
12815,723.7678803,388.3414466
12818,391.8248321,521.1614639
12820,579.8231126,459.4606563
12821,784.2591946,806.9827833
12823,824.0340198,514.3600463
12824,495.02171,686.6168984
12827,700.2211336,227.9216686
12830,693.3779383,208.7256975
12831,698.4636522,187.646616
12832,526.1002596,710.687978
12833,207.7023655,453.4454354
12838,823.7594433,718.4693022
12840,714.7957497,427.5589545
12842,719.2098143,695.1182526
12843,221.9277348,706.7217159
12844,829.2057972,734.8800598
12847,744.2153026,343.3969879
12849,409.7349246,178.6491495
12850,251.1229409,326.509402
12851,186.5812619,480.1722765
12854,285.2135923,280.7745323
12856,920.2148466,290.3838815
12857,531.4086186,499.6079044
12863,841.8747895,755.1771327
12864,709.2668088,416.0907197
12866,694.5368074,397.7847616
12867,713.7498037,238.6473639
12868,394.4858029,242.5681069
12869,372.9834094,522.6490206
12877,856.1028951,707.3022895
12878,208.1607454,484.5953272
12882,736.4326873,207.4656996
12886,793.6738094,551.1148628
12887,842.433465,741.324652
12888,290.4199833,703.8032863
12889,546.519755,720.4067203
12891,583.0537437,516.5087081
12893,786.2816468,707.0299862
12894,775.4939503,393.6634167
12899,840.7189614,735.1815342
12900,695.7128625,652.2529529
12902,1041.134248,416.550967
12906,196.0875192,288.2474498
12909,245.8143278,322.6849371
12912,208.1213263,484.7699704
12914,168.9975853,494.0401441
12915,713.2471179,219.4357301
12916,517.643319,771.3899903
12917,836.5707134,571.2172532
12918,485.8782757,623.6259251
12919,665.9957319,208.2010255
12922,150.913731,489.8665522
12924,223.0896529,699.5816785
12925,675.1591658,613.1936763
12927,527.9714888,699.9622424
12928,140.6441003,448.1944509
12929,405.7798952,189.7487479
12930,570.0174824,581.2958139
12931,160.4998441,522.0189379
12933,395.5882731,539.9444378
12935,997.0717548,428.5555351
12937,543.3254599,533.8808502
12939,231.7138671,293.6300782
12940,703.5065336,171.5297101
12943,661.9582712,212.4727388
12944,556.9359345,696.2599089
12945,697.4554278,433.4719239
12946,726.3533388,204.0084767
12947,719.5188116,238.6634399
12948,205.6589282,667.2715981
12949,810.1932919,742.7248861
12950,754.219002,410.3604359
12952,719.3745614,213.5093362
12953,631.1392066,518.2541067
12955,717.9584462,188.7070484
12958,706.1031324,222.931736
12960,532.8952809,308.8532445
12966,648.9481194,184.9845649
12968,537.52659,309.8393345
12970,844.4183387,722.2215544
12972,402.6409027,178.6903256
12973,189.5831713,506.7402406
12974,602.5982346,456.5624389
12975,875.4005314,548.0403031
12976,372.654653,186.7147419
12977,806.5483393,474.6866902
12979,207.5328071,697.944225
12981,677.9135702,178.6355921
12982,337.2837235,337.5054385
12984,547.9591266,480.8390375
12985,236.5145673,723.6484955
12986,619.8250623,538.6295599
12988,688.8199613,141.6655041
12991,815.2882335,552.1575094
12995,254.9244663,312.3011748
12997,840.0312502,533.503228
12998,761.2551838,389.5312966
13000,169.9204396,462.0649153
13001,387.4815909,435.8292381
13003,742.5885515,349.5859465
13004,384.1154003,531.3075224
13005,770.6875007,411.2658387
13006,695.9170176,221.8931568
13007,277.6073884,686.7614613
13008,736.1288917,213.3181868
13009,531.1334432,755.4185295
13011,955.9815063,421.6897489
13012,850.9753931,752.36276
13014,876.1379439,751.1249089
13015,728.325892,203.5050694
13019,234.2181774,714.7774133
13020,708.7062341,227.3935287
13021,223.3971022,317.7949827
13022,646.338574,667.63342
13023,817.4443578,498.0732002
13024,594.6208429,482.7756689
13028,261.4595879,735.1495265
13029,372.0401593,484.9680767
13030,641.3694691,613.6013094
13032,403.8373399,218.2003351
13036,471.0077118,716.9747006
13038,382.7011492,233.3162233
13039,783.4788623,385.6021507
13041,301.8867158,344.2517444
13044,808.442516,570.9342152
13047,721.5785154,211.2941358
13049,816.1546991,592.4947047
13050,218.7318154,302.698588
13051,396.006378,490.9222155
13054,200.5309299,677.2479008
13055,1035.847488,407.3080144
13056,785.7183759,796.211628
13057,447.6910597,643.6550355
13059,846.185328,668.5652583
13063,888.7316559,765.7620655
13065,647.9002548,600.3580261
13067,1011.825326,355.0304959
13072,675.7179771,671.1984379
13074,177.6427848,484.6045699
13078,661.1553205,203.2061142
13080,147.9513117,512.0829498
13083,947.4430864,398.3281701
13084,834.0442911,739.1676344
13085,762.4221564,438.8721651
13086,551.9308147,488.8986579
13090,204.7451513,545.3927742
13091,682.5642776,169.238695
13092,730.7054884,396.6828238
13096,569.1699736,230.3118805
13099,841.5419402,499.3546605
13100,381.4251168,423.9935907
13102,233.2643827,441.6178621
13105,471.6524637,688.2114733
13106,419.5787418,499.7770036
13107,684.2040324,134.847454
13110,763.2911996,189.5128046
13111,708.9185277,237.3135532
13112,227.9982015,523.8215819
13113,626.3277656,189.8940931
13115,853.4172157,602.0163509
13117,357.1003884,473.6714473
13120,452.8891153,201.6390086
13121,592.4111084,312.3340541
13122,567.385978,494.4267531
13123,656.1343583,257.9288696
13124,856.1826749,740.6361262
13125,223.9172699,491.4666069
13127,235.9753585,480.5345783
13128,697.5957778,184.5459657
13131,242.1788846,702.5531556
13132,562.1610477,340.1984145
13135,297.1875399,302.7522809
13137,696.0549911,209.2642376
13142,696.6357265,204.7709569
13144,799.3815797,803.4117838
13145,868.4931388,740.1403587
13146,993.0506355,359.3415246
13147,778.1677041,379.0344052
13152,539.1020409,441.4830043
13154,561.2575297,521.2690759
13155,791.4358749,345.2645827
13157,823.6538048,785.788511
13159,849.555697,475.0117689
13163,706.5472719,206.646748
13164,401.2542255,483.5511168
13165,733.2319645,382.2041341
13169,262.410119,692.9859864
13172,280.3466667,315.9541034
13173,870.9127426,735.7292445
13175,635.3849742,229.4811245
13177,669.8665118,238.5461669
13178,775.6536602,327.6183577
13180,883.5065545,756.0217819
13181,208.8484071,711.7178501
13182,664.2024344,167.5621763
13189,489.5566488,670.6001412
13193,732.9224419,189.7978033
13197,528.6748459,724.4364934
13199,427.5631076,548.9772683
13204,1066.751035,431.861835
13205,793.7712503,554.264014
13206,667.3853728,131.2860892
13207,700.1359178,641.4748598
13208,739.6866217,429.2975537
13209,836.0590188,569.3838693
13211,847.5904084,804.9083918
13212,252.8839169,650.1139458
13213,238.9335501,273.4916082
13215,797.715081,388.9062799
13217,495.0414178,685.5094898
13218,605.8592496,528.7952857
13219,656.3101534,711.6356447
13222,709.6459932,201.6667678
13223,699.0418971,408.1912221
13224,397.3238456,150.1141437
13225,505.4861777,674.4744437
13226,714.8072899,211.3347105
13227,224.9092268,687.0366526
13229,515.7141367,296.5812538
13231,397.7262959,508.2263834
13232,347.7133038,500.12247
13233,456.7468383,194.4806287
13234,671.0806127,212.2375961
13236,1017.552067,396.1313193
13238,542.8008845,349.7951092
13239,822.9682363,571.9930639
13242,457.3842458,488.0224128
13243,219.0921976,456.0634394
13245,879.8241069,566.8581442
13246,708.8554445,205.2975573
13247,704.3701684,621.5172177
13248,619.4403117,457.4530629
13251,534.1632948,325.6029725
13252,600.1718741,552.3012195
13253,825.1161928,392.2745137
13254,830.6800514,743.7940237
13257,819.8370248,510.6427115
13263,268.8221191,315.6907048
13266,688.7589911,216.0867091
13267,822.0073636,781.7313641
13271,508.5487068,713.9336904
13272,656.174117,681.6193964
13279,791.6413152,401.0896519
13281,228.915067,539.151277
13282,811.867185,673.0438721
13283,630.2700867,611.8042884
13284,748.8241838,376.3456896
13286,729.3039393,194.8369728
13288,392.2465035,529.8556333
13289,226.0260859,524.2372338
13290,403.8051326,171.9815747
13292,536.7050285,313.0482175
13293,769.6548034,154.976341
13300,919.4495298,307.7159651
13303,750.2340739,249.8006206
13304,719.929748,589.0998876
13305,207.8091376,501.9223945
13308,759.1645819,440.8731798
13310,709.9672022,221.4825975
13311,406.7335843,492.8947239
13313,806.3240025,358.241223
13315,227.0136561,268.971122
13317,413.5473399,169.5096406
13319,421.6207447,541.6755507
13320,190.222331,536.4410697
13321,724.6338473,190.2577602
13322,876.3240767,296.7954956
13326,793.9054948,344.8956495
13328,454.6202636,693.2902478
13330,558.6986152,303.1167424
13332,1042.616041,435.8695194
13333,440.205878,227.7373275
13334,472.9296569,722.0801783
13335,795.2104531,557.2216079
13337,265.8180986,518.4700271
13339,866.7936271,322.0182339
13340,196.0295326,471.8400366
13341,400.3228416,236.9994157
13342,180.0003759,697.390486
13344,693.4168893,403.7421038
13345,231.4813286,489.3638846
13347,671.9626954,650.4233483
13348,823.7662319,484.7818463
13349,715.7445222,170.6891995
13350,516.1536163,681.7705407
13351,752.0899461,367.1706312
13355,368.4858772,251.2440601
13358,545.5364829,453.166944
13359,586.9584722,484.8201769
13360,738.6029571,143.7915853
13363,734.8777384,411.5603158
13364,712.6565568,199.7203463
13366,380.200143,463.7070598
13367,562.5134766,308.2940999
13369,533.2216576,536.2401087
13370,711.2653673,383.9973746
13371,687.5205417,200.9619
13372,1027.142615,380.8186155
13374,178.9619843,470.4842214
13375,213.0224944,533.6001133
13376,678.8583102,662.0030057
13377,664.9382293,645.2968106
13378,286.4919743,308.9528884
13381,698.8322384,231.7333345
13382,669.9021433,635.8168705
13383,426.2965662,460.0681215
13385,732.0189613,200.2456689
13386,700.7587498,433.4508486
13387,418.617574,180.9771661
13388,707.7554482,450.8506588
13391,689.8125302,166.8379832
13396,804.6551646,764.9339619
13398,143.9898828,515.9932357
13399,816.4129906,710.7411828
13402,711.5369807,175.2187797
13404,801.9071055,746.0754209
13405,220.8759253,307.0414098
13406,398.8813373,205.0758215
13408,639.8291907,664.6760593
13409,188.1465167,677.1971126
13411,855.127792,595.6941108
13412,980.6591807,358.1595086
13415,826.7762736,529.197417
13416,834.2195764,606.2116819
13419,748.5826305,219.4074604
13420,823.4321406,589.4051537
13423,241.1703994,304.5613575
13424,511.7526446,720.2769504
13425,360.5219739,483.1911183
13428,560.0039068,439.6800958
13431,511.158654,692.8764392
13434,652.0776518,678.8847232
13435,742.4024418,408.052886
13436,698.2308352,414.9213125
13437,726.1988042,199.5719389
13438,686.7013285,228.0744013
13439,613.7131965,158.7823099
13440,405.0125746,196.3698203
13441,613.0811071,452.204766
13442,564.2697603,307.8770809
13443,692.0147392,189.5762871
13448,558.1411981,494.7195937
13450,222.7867146,318.6820059
13453,209.7200015,630.8406562
13454,712.9617649,263.9201215
13456,300.4494874,273.5313701
13457,558.3397942,530.709196
13460,866.9066061,309.6970464
13464,178.9419074,515.5768225
13468,156.6701912,498.25286
13470,216.9000244,626.9462872
13472,721.2636242,243.3056914
13473,768.0365759,428.9325204
13474,691.3330569,168.9634044
13476,848.4457447,705.328038
13481,693.6749186,380.9721462
13482,256.076026,569.4879195
13483,672.8092765,118.8857573
13484,685.0861345,634.1750297
13485,572.5862372,482.5346445
13486,427.7008167,513.681092
13489,200.8307825,524.3051125
13491,603.2119269,515.5845826
13492,250.9001338,466.0151074
13493,816.9293863,730.7755859
13495,731.357585,395.3579939
13496,219.094864,343.7864861
13498,259.2621126,332.3847344
13499,685.9890008,164.1589109
13500,786.0524326,705.3800443
13502,874.2969748,724.4001748
13504,684.8857429,377.270825
13505,304.1655447,278.5267466
13508,826.3451118,536.9913326
13510,227.1222803,673.184983
13512,389.146954,185.1088791
13513,660.0860413,198.7273525
13515,829.2351451,485.6198309
13516,415.9867864,246.2560969
13517,404.0822902,210.2313412
13518,778.6666037,406.7651682
13519,239.7450894,547.5436615
13520,719.5651925,230.2477969
13521,246.9069392,288.9681638
13523,868.0316671,829.4798202
13525,189.4940978,512.3149471
13530,725.7438393,176.4856792
13531,857.177904,846.4456155
13533,557.1062869,338.6570621
13535,762.4780577,408.1479217
13536,420.5777599,491.8679474
13537,387.4158239,185.1638866
13541,669.1662099,183.4414723
13542,385.5097016,503.6663468
13543,687.9319192,193.3494643
13544,227.2965612,726.6091371
13545,683.4540168,185.5766934
13547,669.3473043,607.8051629
13549,246.2186338,679.5141845
13551,770.5912154,416.2295591
13553,670.8053736,643.0651139
13556,216.0792739,247.722121
13557,286.50868,694.7399456
13558,687.1975715,630.9703134
13562,541.2847917,558.6214824
13563,271.3048479,265.4111125
13564,253.1524967,312.2653542
13569,258.8871881,288.5049922
13571,778.9765809,360.6316009
