id,xdeal,ydeal
11792,411.1692947,671.3469046
11794,1042.568158,439.7559447
11796,768.309589,318.2674678
11801,329.6873042,700.4276629
11802,405.332778,639.2246412
11803,482.2850493,681.8163449
11804,911.8853683,401.0992111
11805,709.728227,577.847168
11806,332.1115367,314.1318995
11808,736.0026841,691.3035064
11809,429.5446585,746.2357773
11810,371.4181262,238.7203616
11811,415.5775439,254.168886
11816,321.3950746,344.3970347
11818,463.1535641,662.3903147
11819,423.3629824,754.0123068
11825,235.2634894,371.1714025
11831,326.4020243,313.6993627
11833,335.4503352,347.841254
11834,846.1872886,564.0372763
11836,669.014051,539.4414931
11840,673.0330332,722.5028838
11842,578.0336404,358.8210989
11843,396.629532,647.6679375
11845,270.5176579,684.1908782
11846,232.7684821,654.121564
11847,363.8017469,642.8079305
11849,232.0303469,713.7924504
11850,424.6253126,608.6731799
11851,539.9179008,276.7475647
11852,468.1534001,366.853759
11853,363.5480273,665.5206418
11858,320.7881571,348.3368901
11863,232.5017334,638.3971193
11864,354.4574658,775.1986677
11866,286.9340647,133.7474751
11867,741.8105802,143.4790098
11868,366.1462273,657.4906609
11869,596.0327913,748.9121281
11872,352.6508951,712.3915475
11874,337.9791171,516.3209069
11876,956.6418841,376.8394697
11877,603.0441822,197.4909774
11878,286.8350076,287.7039067
11879,228.0682089,356.0193188
11882,297.4199646,361.8886905
11883,784.2453994,319.833886
11885,294.752329,320.0287846
11886,378.6375171,359.2713177
11887,212.4499897,536.2505762
11889,253.2043331,704.4899226
11894,223.646913,483.4195606
11896,633.5392825,339.960814
11899,288.9576114,168.2353958
11901,333.8587826,734.0972805
11902,420.3649999,588.9720167
11903,896.200584,569.816375
11904,227.4755234,667.5830902
11906,336.2028896,344.1911375
11907,579.2918049,376.5953099
11908,302.6389184,327.464781
11909,277.6679437,343.3235699
11916,321.8172321,298.2172586
11917,565.8155234,318.1517345
11919,394.7947301,551.1856712
11923,311.2701261,659.8797856
11924,292.3307556,290.7734689
11926,291.6880294,263.1521847
11928,549.5731381,351.6268433
11930,597.7067722,780.0691052
11933,690.5145037,361.8314325
11934,645.9186818,596.622991
11935,763.4437835,376.158032
11937,596.817574,363.3783933
11938,277.3991903,616.4810168
11941,385.4148384,583.3914812
11944,621.2017864,384.2762079
11945,435.3615141,778.0949651
11946,672.1496031,735.3412155
11949,320.1570084,203.7183647
11950,643.3624621,696.6780648
11952,376.4279365,363.358148
11955,255.261434,715.2846887
11957,152.153801,245.5261056
11958,380.5342343,610.2354366
11960,319.9572341,240.2389556
11962,671.6793074,686.1440963
11963,211.3279802,272.7341445
11966,258.7682749,716.6129885
11967,316.6840686,704.8591038
11968,327.2904107,245.0913478
11969,324.8889046,576.4189684
11972,356.7695614,271.9505659
11973,712.1882071,166.1752272
11974,193.7217674,699.3491418
11977,309.6905374,697.6179211
11978,368.2561797,633.1869445
11979,304.2233224,685.3119283
11984,715.3194904,301.3472028
11986,420.4917445,564.8976577
11987,307.8266093,207.7417221
11988,430.0481475,715.4480159
11990,511.1263092,316.3607025
11991,334.2526595,650.1515226
11992,589.2673039,172.9303879
11993,708.5093708,268.9491417
11994,282.2409003,654.7016184
11996,380.3686646,296.3046737
11998,428.3875321,453.9497209
11999,496.4861896,251.2372867
12001,339.3847965,311.2575583
12005,560.6163727,180.3960367
12006,583.661195,263.3023749
12009,406.4146159,292.7311644
12010,639.9034904,402.2804682
12014,332.8826849,229.9485894
12015,434.7483624,244.81811
12016,325.8707829,742.192094
12017,357.4253093,232.0204502
12018,708.0735094,344.0675641
12019,715.3404988,613.9225655
12021,357.1116439,329.0297416
12023,991.7775671,535.5395172
12024,323.5522988,639.9221147
12025,633.347379,659.4763711
12028,673.8235996,646.8933493
12029,937.5098783,516.2360062
12032,638.8865234,703.1767963
12033,316.5496355,378.5316526
12034,1003.999604,517.0021453
12036,389.1578808,731.9758927
12038,392.5675461,222.4614222
12040,316.6625489,212.645042
12041,353.9566266,301.8053871
12042,799.8265093,623.5867093
12043,706.2092151,340.2941587
12044,404.6470141,666.9962136
12045,348.6939744,316.7368547
12052,703.2487046,686.5918812
12053,254.4149958,281.6573156
12054,439.3538679,218.8280942
12055,770.0819022,589.4569603
12056,614.5598886,744.9163361
12059,285.723058,333.799559
12063,727.9643585,716.1780301
12068,489.2179407,284.4497883
12072,314.6783301,386.9165874
12073,281.2328031,285.0523953
12075,227.4139202,523.0680521
12078,344.2668524,351.7572509
12079,437.2409047,420.2869477
12082,301.4659522,585.9162468
12083,638.293078,148.4419123
12084,403.0840339,238.5998294
12089,596.5577492,380.3547075
12090,326.7201712,770.0163087
12094,518.393841,297.2221772
12096,359.1546377,421.7423116
12099,373.141087,750.5855502
12101,624.4756801,613.2039614
12102,419.7043145,623.3088312
12105,273.6150087,695.0498617
12107,419.4572301,649.1627533
12111,321.6581812,643.6748688
12112,304.4365315,334.8311402
12119,573.5159485,380.4523904
12121,393.622612,654.9317765
12122,342.1489801,667.5687874
12125,667.1383098,470.4836539
12128,585.1033104,624.6448332
12132,989.1868034,438.4048121
12134,477.0132026,318.038146
12135,371.1409918,619.5500854
12139,657.0213651,241.7744587
12140,333.8993256,247.461989
12141,340.0481155,576.560083
12142,403.711924,250.3199783
12145,242.5587161,288.0749462
12148,305.2927958,352.4398488
12149,335.121623,280.0830489
12153,274.9726,335.4986293
12156,256.8283977,660.7973722
12157,633.8440539,304.7511232
12158,221.3445636,672.7163052
12160,363.1206629,672.0104297
12165,279.693239,205.8301512
12167,426.8254769,376.8869705
12169,412.6118611,535.1584325
12171,282.5011423,373.1979771
12172,370.4988943,372.7050214
12176,368.4434058,589.6343979
12177,385.6268399,565.7777696
12179,401.3616613,276.7189401
12181,316.6536942,616.7535978
12182,313.4874739,334.2539254
12183,518.3576248,723.61347
12184,565.3112674,540.7996579
12185,298.2617758,307.9469576
12186,310.4924787,508.3251002
12188,279.095189,680.8029457
12191,488.3480629,281.5123463
12192,924.9768638,424.8350346
12193,378.8050352,632.782577
12194,406.4656179,604.3015179
12195,545.6716414,619.3559874
12196,421.2315597,615.3557047
12197,285.64254,363.8606471
12198,357.9994725,303.2520104
12202,694.5469241,326.4410803
12203,328.0166118,289.9181647
12205,640.7449124,416.9809921
12206,939.3863564,399.7773224
12209,399.4042023,187.4548461
12211,899.405197,455.24101
12212,330.7990097,588.5470186
12216,302.2315144,235.1847633
12218,331.1793454,592.6386864
12219,733.2792642,240.857737
12220,162.7168815,300.1740008
12222,437.4741587,585.8799282
12223,315.7834927,368.9166461
12224,601.4028203,635.9375959
12227,376.6824783,320.4611223
12228,667.649726,631.6488355
12229,559.2763894,628.5168968
12234,334.2520876,355.4853898
12236,244.7280361,271.766876
12237,724.3091367,280.4282675
12240,661.8845502,180.2119883
12241,385.7694268,680.4508717
12248,367.660055,229.6762595
12249,674.6451054,223.3324525
12250,749.0489024,173.1645391
12252,423.1830833,581.3102826
12254,395.303307,242.2087979
12256,344.0016529,187.5580041
12257,325.4078624,761.66893
12258,440.0353641,306.3443577
12259,742.0582275,436.2876656
12260,597.7315467,608.5338231
12263,719.5408376,317.1113371
12265,294.3031257,304.7802463
12269,245.0172664,674.1524728
12273,480.5030695,621.2341824
12276,415.362375,713.5698587
12277,968.8927559,566.4998289
12279,303.8910758,280.466641
12280,424.441452,295.898168
12281,471.6949719,303.2320617
12286,468.8608792,382.701803
12287,610.2614863,674.9842647
12290,340.4736518,191.1375406
12291,437.4703822,154.0815158
12292,313.506906,649.060603
12293,263.1763374,681.5355246
12295,372.3940989,319.4393713
12296,351.54052,167.0237098
12297,575.6676712,337.7261971
12299,330.5726295,266.2958758
12300,306.6103878,218.7369671
12301,637.6044005,579.4495807
12302,527.6376533,293.7089382
12305,454.674214,601.9773511
12306,358.7469994,195.3296347
12307,698.9331712,662.2788325
12310,336.328583,287.4723853
12311,467.7400794,608.2174121
12312,314.2011921,733.2789333
12313,528.1160393,320.6799298
12314,431.4996747,224.1175629
12316,448.389206,229.6146604
12320,715.3392218,697.2359655
12322,290.7499796,303.830236
12323,963.67551,556.96085
12324,657.6618368,544.2607422
12325,327.2937094,726.1677004
12326,579.4113733,720.8191947
12327,628.8761024,324.2753346
12328,468.989586,675.1933366
12329,350.2532776,234.0159792
12331,437.853776,323.2806148
12332,587.7578082,605.3083085
12337,395.4805604,694.4158733
12338,367.9183176,709.4492581
12339,927.1117486,510.3101351
12340,377.6944509,398.5323221
12341,489.4824311,191.032807
12342,343.7118358,293.0596589
12343,335.8616465,176.6887775
12345,285.493498,281.6746233
12347,473.6944112,233.9694707
12349,247.7068207,256.9581565
12355,344.1885858,614.1043373
12357,418.3108157,743.0634746
12359,588.3065521,598.5527073
12362,210.8331843,275.4520824
12366,679.7091269,404.0745653
12368,289.9592546,316.3982374
12372,615.4510232,659.0967402
12373,484.8236981,274.9649912
12374,918.5852299,609.6863315
12375,649.4726567,599.0860694
12376,634.6491832,312.9707433
12380,707.7125704,316.4980735
12382,373.140459,265.7880897
12383,433.1407046,628.602503
12387,307.9739723,701.1068926
12389,594.1017707,326.4792234
12390,425.0467574,210.7931178
12393,655.030245,379.272458
12394,617.6391402,684.6673209
12396,646.329872,663.1026381
12398,517.8070683,591.4778117
12399,667.4985559,581.0000512
12401,353.2580145,614.4115029
12402,315.148188,226.4603372
12403,378.8614111,700.8554375
12404,652.4028384,725.1498315
12405,371.1911975,778.2094233
12406,363.536274,613.8423395
12407,532.7047991,478.5475494
12408,392.5274526,691.4165439
12410,322.206288,328.4103762
12413,558.4612308,696.0494668
12414,369.2854817,273.251125
12415,306.6019749,257.330135
12420,368.3317386,607.4575515
12422,701.2693893,341.4478198
12423,271.9476723,304.482899
12425,548.3953292,229.4012447
12426,976.1864291,466.9421473
12429,939.9850477,640.6521891
12432,543.0173128,752.5716003
12433,331.117073,192.2796912
12434,281.4205325,758.3152373
12436,337.7253605,577.69696
12439,417.7755946,728.0919179
12440,583.186418,303.3516447
12442,623.6579383,428.605353
12443,284.6153461,611.1045911
12444,408.2169275,671.6872367
12445,362.6376513,588.3154001
12446,276.8774247,309.4672009
12447,558.5732321,721.2867663
12449,718.6107779,697.1022883
12455,414.8480243,394.7821389
12456,355.0005074,268.0447297
12457,660.0536281,699.6374367
12458,718.4530743,408.8160799
12459,757.8171441,180.4472062
12461,247.4433489,414.5114452
12463,403.3697271,602.0471714
12468,665.5588583,252.9275927
12469,727.3484016,233.4860735
12470,1040.3888,445.5907636
12472,379.7235004,514.1058902
12473,315.1005109,614.3347507
12474,355.191581,527.2064428
12478,342.0512474,273.3440469
12479,340.447227,393.8564997
12480,383.5009747,586.3253005
12486,677.6881509,672.5730745
12488,365.134343,433.0277422
12489,579.2951605,339.895985
12490,353.997424,287.9358942
12492,649.7319423,554.8540677
12493,440.4367473,571.6175863
12496,549.3081025,656.5113809
12498,646.5821953,418.4025476
12500,663.2989752,284.2316242
12501,640.7809447,352.7770251
12504,629.9863386,643.8196205
12508,311.0122927,334.5279864
12509,618.4528919,557.9132828
12511,303.797415,357.0240215
12513,605.6045382,611.4413848
12517,381.1517547,651.3606319
12520,316.3634334,364.491358
12521,394.7017828,205.2857877
12522,327.8936034,234.1853782
12523,657.468401,641.6372985
12524,243.0239174,649.4683837
12527,428.1113023,717.2459067
12528,290.5676741,675.4705353
12530,696.0096402,641.4459706
12532,408.3738093,359.0850088
12534,259.8958787,606.2308385
12535,394.6176106,398.9141441
12536,617.3436658,683.8403125
12539,683.9902267,332.6118612
12543,300.354757,648.9804456
12548,466.9516687,650.5635329
12551,552.3922031,694.3545914
12553,382.074975,261.0751363
12554,425.7856944,611.7773235
12555,621.896926,614.7574284
12557,331.3880069,234.1289422
12558,654.1984127,277.8425389
12563,713.2524085,713.8338399
12564,582.0477979,674.3964488
12568,552.5905317,703.1505032
12570,1052.859237,454.4179678
12571,547.2210766,341.7601229
12572,144.9974143,395.911578
12573,1079.06826,397.9982162
12574,344.8741685,591.6035673
12575,629.6554281,257.6547008
12576,390.4850625,878.8953773
12577,355.0677621,614.3436583
12579,642.3471564,364.0070715
12581,615.9224584,505.9599467
12582,353.5729349,681.7487558
12583,580.8428268,556.2982786
12586,986.6626681,419.6975047
12589,579.2279636,288.2089882
12590,595.392457,674.7661963
12593,706.4867483,600.3073798
12595,358.4384971,793.89736
12596,285.5241715,410.1432741
12597,301.5411153,290.0903287
12598,299.4069727,345.9676872
12601,755.4469791,688.0721927
12602,911.3793749,398.0086239
12603,644.6103745,718.7483913
12604,560.5926368,520.268579
12605,379.615273,420.0939342
12611,313.2513525,667.3240032
12612,181.6552726,690.1854945
12613,390.6024755,161.7466836
12615,282.6258937,726.3440601
12617,348.9374675,291.8334995
12620,483.5819401,678.5138304
12621,340.7219207,318.174278
12622,418.8686335,638.0935617
12623,339.8647774,729.4120151
12624,351.1241294,823.1008315
12625,248.5387942,772.1929936
12626,355.7227326,321.872589
12629,764.6509531,633.0648544
12630,698.6802518,635.9174278
12635,357.7964663,227.3127987
12636,318.1893969,316.0443774
12638,236.8636808,96.1742953
12641,447.8617549,298.9822485
12642,241.1447108,343.5436163
12643,388.889798,754.2152216
12644,685.5639593,336.0004166
12646,559.8584571,649.1577199
12650,925.7941305,538.3277357
12651,264.185014,158.692472
12652,393.003635,259.2345871
12653,289.6989434,629.799546
12654,711.6304071,297.4621272
12655,180.1910542,572.5399281
12656,488.9001651,233.732185
12658,347.8426225,295.4696642
12662,347.7725958,385.5197388
12664,664.5811363,703.4878723
12668,400.9025981,611.6440096
12669,374.8407657,679.3563093
12672,304.0613023,666.7120066
12674,896.0593657,416.9996178
12677,348.4639526,290.9270266
12678,300.2718598,689.4869471
12679,659.3830735,620.3271238
12680,810.0534463,279.1542674
12682,367.4879331,335.7109615
12686,731.1838992,490.6888986
12689,285.7687841,425.8988152
12693,410.2924944,736.0269101
12695,484.2241431,216.2297616
12696,567.0330969,247.4521732
12702,599.5234582,815.7759626
12703,1028.083746,525.6017625
12704,447.1625377,651.9933621
12707,432.382801,327.3655413
12708,390.8747117,357.5148418
12712,428.9530155,322.969514
12713,698.3540621,322.1661209
12716,430.9296715,673.7672078
12717,251.1657603,263.6641233
12718,425.8133869,346.3805734
12719,765.4575162,764.6217217
12721,279.0664458,586.8714789
12724,331.2847131,663.8849061
12726,597.3065897,711.3750769
12727,363.5406207,708.8214304
12729,334.780238,605.4302332
12730,629.0995299,248.2808808
12732,483.4765104,182.206899
12733,657.1814977,319.2800214
12735,396.027034,712.5213563
12739,346.131471,707.2541513
12743,630.6038447,275.1673041
12745,467.1174523,655.2824808
12746,368.8842547,250.6871603
12748,313.5767833,598.0171311
12749,330.7925569,682.6145597
12750,269.5095058,472.8162947
12751,747.7289768,294.801856
12752,654.1595537,524.0245892
12756,488.2523709,204.9501287
12758,424.1974333,600.7338482
12759,427.9209992,360.9955551
12760,419.7310672,315.6150906
12761,299.4448174,735.5127718
12764,409.7144742,627.9040455
12765,607.6181398,239.8853047
12766,672.1159216,590.8684383
12767,256.8202999,618.1870639
12769,416.2142816,257.5818579
12770,777.4700409,248.7717771
12771,369.8788382,761.1513523
12775,237.2963216,727.8232136
12776,403.2268742,624.9715735
12777,393.9579255,361.5560707
12778,345.4794334,312.6882475
12779,405.9881273,634.8490929
12780,355.5732219,252.7520393
12781,346.7987299,667.0296959
12784,258.2140771,370.6581407
12785,376.3930087,627.528325
12786,360.4816191,355.2095895
12787,549.9156692,301.7743651
12796,314.6371105,328.823152
12799,387.7368826,259.3619071
12802,238.0665523,343.8478506
12804,299.7136711,749.2531904
12805,391.7656636,662.8553889
12807,671.9229321,223.1979096
12809,261.7936606,641.5909298
12810,372.9322313,795.2909262
12811,481.6999047,743.839292
12812,298.4491457,302.86732
12813,326.3207115,520.6542606
12815,380.0158801,613.2998098
12818,739.5839861,278.1452452
12820,443.1759916,741.2508414
12821,422.5662888,234.6334968
12823,682.4662406,629.4496588
12824,514.7975613,321.3973405
12827,386.2247032,199.9113886
12830,371.297829,319.0443184
12831,277.3005256,355.8061089
12832,676.5149421,235.2325032
12833,304.1399683,230.8681763
12838,365.9789783,306.8733698
12840,311.1201812,637.18053
12842,379.7601933,654.7710032
12843,503.7716807,714.383628
12844,319.4131765,254.4006238
12847,412.8467918,584.1417411
12849,626.9641687,737.0765328
12850,279.7640788,624.2126708
12851,221.5461929,372.1266682
12854,318.6618757,563.8675877
12856,960.2297633,449.6928707
12857,337.5388178,674.5986839
12863,345.049413,182.5182756
12864,325.917526,636.5091834
12866,304.0051862,616.3189017
12867,503.0998944,298.1034043
12868,531.6575974,668.0127381
12869,670.520571,249.8808898
12877,285.7445424,306.7991095
12878,379.4074135,348.6930784
12882,435.938421,276.7819248
12886,672.7884691,713.6610549
12887,313.2008336,294.7782016
12888,590.5645628,726.9713801
12889,626.8716102,313.3774316
12891,322.8963809,612.1051236
12893,353.9382502,437.5167805
12894,345.1861166,688.1018553
12899,324.1345721,306.5137016
12900,421.3983159,722.7192955
12902,735.0366787,309.461306
12906,386.2986479,763.2680981
12909,474.2375869,742.9381991
12912,461.7759949,343.625994
12914,432.7112966,243.9490512
12915,281.9102138,212.2132201
12916,776.1049819,263.076402
12917,761.579845,709.789677
12918,751.3654464,335.0085695
12919,385.3151351,322.7429916
12922,332.5075987,215.3862478
12924,677.49499,650.7521864
12925,416.0023254,658.9367125
12927,679.9989569,178.3862009
12928,223.2498003,385.1508993
12929,595.1035764,709.5191671
12930,402.7610532,559.4706353
12931,399.7358267,329.161347
12933,733.5276279,237.6865761
12935,602.8101476,297.3377536
12937,394.3297255,711.9024654
12939,341.9904829,725.3498721
12940,350.1556846,279.0908318
12943,482.7202877,219.4339269
12944,660.2792557,217.0861726
12945,427.8847197,623.3719302
12946,336.7248692,381.1258217
12947,450.606724,344.4909955
12948,667.8114455,681.7072211
12949,232.9067471,332.3231114
12950,269.232535,628.3365807
12952,344.5028323,246.3695134
12953,208.6749417,613.7986231
12955,379.6871879,305.3842044
12958,397.3836789,133.5036219
12960,850.0649407,578.017162
12966,338.089635,412.82976
12968,1003.084282,403.933234
12970,386.1004663,348.6336897
12972,602.968153,630.074423
12973,415.0058609,388.263387
12974,397.2727397,654.7778638
12975,655.2399759,556.6010026
12976,611.1742378,808.7850372
12977,242.0716618,645.8336406
12979,521.9965672,608.0199115
12981,372.3342912,246.5642621
12982,287.5258779,545.7856753
12984,197.6324699,802.648082
12985,723.4781439,693.7131077
12986,256.691261,744.5366208
12988,418.0350633,275.6951613
12991,738.1668946,671.6043546
12995,307.0113734,712.0714848
12997,591.1436734,778.6280225
12998,284.2353584,655.1602296
13000,447.9321044,257.1754332
13001,552.0597379,319.2931416
13003,302.3620784,592.6761205
13004,526.3549656,353.8008251
13005,395.6427751,753.4028264
13006,336.3041573,242.2223558
13007,713.1299355,597.2617726
13008,260.6206279,264.8925356
13009,570.9556452,309.175674
13011,925.0815122,155.717049
13012,304.8145698,225.6438987
13014,257.7793612,402.2456317
13015,362.0789024,332.7488649
13019,620.3810739,538.9169441
13020,382.6072183,289.1172961
13021,368.7267955,799.6781715
13022,444.8440945,583.7949114
13023,626.0551375,690.5413314
13024,390.131767,668.7742748
13028,652.7779634,764.8812563
13029,654.1667275,276.4604351
13030,327.5013439,822.4079271
13032,767.8535728,579.6582522
13036,754.7080306,315.4635834
13038,642.2994078,700.3766483
13039,304.3811454,623.9886152
13041,321.9132079,528.8784216
13044,744.238877,766.4035189
13047,288.5408168,223.4049223
13049,670.0440788,598.5123782
13050,314.8743443,623.5261341
13051,560.2267288,205.9511719
13054,565.2317398,617.9323358
13055,717.0062548,308.4277942
13056,383.4332603,282.4412165
13057,538.6000602,174.8991277
13059,390.2363266,296.9935812
13063,426.356897,395.9768344
13065,304.0132286,762.9528308
13067,682.349623,295.0938245
13072,360.8945199,602.9993135
13074,169.8788676,231.3633835
13078,285.4583064,206.5393511
13080,298.4858659,285.8712047
13083,653.0371737,404.0968377
13084,447.8023265,251.3132515
13085,348.7218844,606.1820176
13086,225.4738294,623.7500995
13090,188.8615193,301.3563158
13091,339.8540596,315.3764848
13092,445.6930266,698.1015947
13096,879.7566923,503.9695891
13099,725.9736145,631.0741297
13100,569.4246922,350.4634189
13102,445.5964655,269.4424676
13105,700.551514,283.4501217
13106,637.8311758,362.6432865
13107,316.1626201,352.7887593
13110,347.5314122,191.3845512
13111,340.5565332,295.3986811
13112,439.4592096,216.4270818
13113,292.3908087,277.9401144
13115,696.4542382,709.0674687
13117,694.4085478,251.184996
13120,556.1289784,585.995501
13121,823.8054459,369.8517956
13122,390.3447323,751.5700038
13123,394.4479457,408.4533858
13124,375.3374078,270.6602816
13125,380.833954,251.3336526
13127,277.0529876,207.0170144
13128,273.6425017,357.8230144
13131,775.0379627,665.3680273
13132,1052.25374,589.8365666
13135,439.5529294,586.7659378
13137,335.6273397,349.6588422
13142,313.607277,346.9175487
13144,322.5407419,413.0968266
13145,216.0830355,181.5588711
13146,615.9493638,213.090909
13147,435.0119258,617.6403955
13152,403.2060653,596.3486114
13154,352.2092788,661.1114957
13155,329.674663,645.1846288
13157,329.8323776,207.4129372
13159,709.7751455,698.1571669
13163,436.3749341,281.2878874
13164,602.0235387,401.4657243
13165,432.2750774,681.9882887
13169,700.605943,721.2631644
13172,413.655404,586.3981719
13173,193.417759,328.0280395
13175,333.0029626,292.2105928
13177,367.382408,238.5397478
13178,362.4492139,629.2219842
13180,358.0920247,235.9798812
13181,775.2602926,696.4411686
13182,461.1713267,210.7561396
13189,696.0149865,371.0291317
13193,394.1410822,315.4153655
13197,734.7811226,371.9220887
13199,574.7128379,256.8884177
13204,672.1572145,348.0103507
13205,678.8091165,680.6386208
13206,469.4718642,397.6229265
13207,499.1732815,704.6374714
13208,435.3678123,510.2520004
13209,615.2486992,542.2709723
13211,362.5234934,227.8777418
13212,655.9918465,810.2296386
13213,287.1578314,669.8378155
13215,395.8824115,716.1980229
13217,759.5307248,313.3585119
13218,426.0806523,591.0918118
13219,281.7206766,695.6410852
13222,425.2620844,251.6429871
13223,201.0967012,689.398843
13224,712.2742544,742.7107677
13225,753.2574914,355.5116387
13226,445.1126667,357.9742773
13227,710.5442635,611.4511894
13229,860.0982206,499.4124926
13231,725.8176838,268.3333784
13232,608.4245271,357.1302136
13233,655.3187311,557.6188532
13234,177.6946008,236.6207178
13236,717.4240241,336.2684381
13238,895.1225572,449.0647869
13239,659.2693058,724.3204147
13242,666.5908589,269.4592458
13243,1057.300726,452.6787308
13245,644.5719776,648.2365198
13246,363.9822028,363.662742
13247,336.271091,609.8471348
13248,252.1258248,794.2266625
13251,790.2718886,514.9034476
13252,450.3232405,653.9861456
13253,346.305987,563.0629923
13254,278.0857747,363.0892198
13257,586.0489347,555.8075784
13263,345.7336347,706.7349993
13266,350.1506586,281.6177805
13267,378.3566116,369.4144618
13271,779.5473547,367.6686344
13272,297.067709,550.351135
13279,366.5735013,665.5222604
13281,330.9028663,205.6413871
13282,242.0641707,453.4349543
13283,312.1741476,584.7809031
13284,324.8026686,594.1921901
13286,453.0458972,304.2514695
13288,589.570814,207.2276954
13289,254.9164627,274.7049022
13290,724.3573458,613.4048387
13292,1090.395296,562.598748
13293,320.0050992,400.2016537
13300,1071.164954,490.8982124
13303,430.8701772,271.8042786
13304,388.2975214,645.1234646
13305,395.1154522,317.5527478
13308,343.0859177,413.2208009
13310,206.3145731,333.5702794
13311,700.6047132,322.7634473
13313,463.4837195,688.5074036
13315,319.5492411,620.2695656
13317,626.8110716,618.4822362
13319,672.9747873,224.4547559
13320,460.1819209,366.4032412
13321,514.2317017,292.5810374
13322,934.416029,506.0222404
13326,240.5696648,814.3944653
13328,675.1470528,290.7132562
13330,1042.3818,481.3020299
13332,622.7903684,426.2940363
13333,605.8240544,695.6803067
13334,822.1021349,236.8202562
13335,709.5640536,764.8412764
13337,247.1497143,371.7374118
13339,930.6285344,509.041311
13340,381.6517317,374.0413848
13341,740.7453364,573.2003356
13342,629.9150832,570.6243817
13344,418.8569079,628.9464841
13345,399.6580491,230.7921428
13347,345.3685296,724.5354481
13348,708.6057572,641.3887718
13349,151.5084584,245.1522768
13350,638.6670402,338.640699
13351,406.8931731,697.397996
13355,650.3586285,697.3253397
13358,429.2946619,694.324407
13359,412.7356726,689.3802712
13360,265.1004923,262.6451394
13363,458.3033232,654.4522796
13364,255.7076844,298.6588049
13366,703.9569738,399.8224341
13367,810.4519404,526.761242
13369,307.8725503,679.3697594
13370,69.62758433,630.8167686
13371,314.2421391,188.3452456
13372,637.0113843,269.4836716
13374,433.7636503,267.3084576
13375,341.1749161,204.887321
13376,412.9607156,683.427019
13377,381.2401786,713.7760194
13378,456.8212544,763.4375445
13381,312.5971139,391.6302513
13382,229.2389114,634.0689199
13383,800.8155667,426.422111
13385,462.7507825,322.9690459
13386,276.4450485,661.4098555
13387,789.5873609,623.9855219
13388,366.0349565,689.0316731
13391,296.0026106,275.8243266
13396,299.323215,239.1284111
13398,329.7455743,352.0586278
13399,317.2590002,258.7891882
13402,419.9993039,312.0628055
13404,300.5514963,351.104817
13405,472.3670998,645.5396006
13406,688.0353541,707.0065007
13408,302.3071274,726.0743411
13409,487.2717839,760.3261255
13411,691.5610211,709.2962662
13412,723.4281708,386.418112
13415,628.4274708,667.3241297
13416,627.5586028,646.5866669
13419,357.5815257,289.7935272
13420,612.296195,549.4523152
13423,266.0381859,675.9891318
13424,774.3123296,259.9710171
13425,683.8493441,433.4941679
13428,330.3715772,613.2421249
13431,665.6049688,347.1873685
13434,336.6658188,764.8196945
13435,319.8087419,589.4015608
13436,367.8579314,603.2351063
13437,362.9063337,359.2106021
13438,353.2495421,377.0921743
13439,307.6624044,334.0087049
13440,526.8782703,609.9731771
13441,419.4966192,621.3956604
13442,1005.815863,404.0297195
13443,278.1959658,196.204627
13448,302.1924512,723.0069859
13450,226.4127307,589.1534598
13453,596.2806234,456.9095227
13454,262.1550289,279.1924073
13456,380.046964,657.7791149
13457,307.7432054,735.8339867
13460,933.8194141,487.993614
13464,280.2466696,337.9881555
13468,306.1656892,382.9276558
13470,638.3034287,710.7713057
13472,390.1228143,297.7113119
13473,422.5727821,690.2911599
13474,352.5994159,387.5951952
13476,364.8664763,365.2891435
13481,478.9143651,576.4959381
13482,567.6292084,309.6984496
13483,341.9998616,234.4086737
13484,369.6351109,739.0702486
13485,247.4262555,588.4488877
13486,615.3185079,289.8661277
13489,332.2230562,306.9612083
13491,388.9284717,644.6997035
13492,511.7563978,183.9660114
13493,403.6327737,374.5288897
13495,306.0154846,686.5136952
13496,356.4500559,662.5697119
13498,456.3423276,547.9124562
13499,222.3274602,338.2225351
13500,281.502664,261.1773867
13502,398.3541219,304.407767
13504,387.5816613,766.8984663
13505,416.1932493,689.3306268
13508,620.8741149,648.1148825
13510,643.3424602,648.9082703
13512,679.922081,711.1773159
13513,288.9740249,431.3389741
13515,614.6776387,631.2849874
13516,656.0219116,645.2159171
13517,542.7950816,615.7318687
13518,433.4725141,646.7633964
13519,445.204153,237.4598244
13520,351.141082,331.3767949
13521,341.7878398,601.277519
13523,365.4004269,390.2044083
13525,371.2209319,391.2645253
13530,273.4986515,249.9136764
13531,248.7320394,278.8474368
13533,977.4725054,446.1938064
13535,336.6242052,536.7807256
13536,732.188811,360.3188241
13537,736.3946914,746.9569787
13541,351.9305765,302.545013
13542,703.0052013,233.9682714
13543,270.4079747,257.0590644
13544,657.9177412,569.865546
13545,318.4941208,259.0736292
13547,278.8661526,793.3105067
13549,587.4102407,687.9670394
13551,409.9612839,731.500463
13553,320.0830724,593.1829295
13556,308.8497832,613.4337552
13557,562.6868465,535.9728103
13558,346.1262759,699.7847552
13562,363.6200934,624.8382486
13563,215.3819504,639.236193
13564,392.8190907,624.577467
13569,420.7014693,643.5413844
13571,325.4007931,628.140326
13572,685.9183068,365.9964319
